#	Simulation	Obj	I0__FREE	b0__FREE	gamma__FREE	mult__FREE	r__FREE	t0__FREE
	gen31ind8	519.5077626205498	0.012708058462938591	1.2716061175867803	1.022700826618388	860.9624078694088	1681.74803939887	0.4896982227917087
	gen33ind19	519.5459447200823	0.012704013310378244	1.2754167274202057	1.022700826618388	860.9624078694088	1681.74803939887	0.4896982227917087
	gen31ind19	519.6016609297782	0.01569023862576809	1.2623002131409078	1.0237335656473294	900.086510601433	1671.3516696299725	0.6607017671086167
	gen32ind1	519.6459655213687	0.012322883282100627	1.2837054779135784	1.022700826618388	836.2204191227931	1681.74803939887	0.4977784352302968
	gen29ind5	519.6594943944266	0.012708058462938591	1.2936340483380195	1.0397870768801223	829.4405624283937	1681.74803939887	0.4896982227917087
	gen30ind6	519.7327967326623	0.013026678079992122	1.2936340483380195	1.0397870768801223	829.4405624283937	1681.74803939887	0.5342490236441825
	gen32ind16	519.7429679887772	0.016916963086692167	1.2775530750926223	1.0316332732593883	878.9245399216251	1671.3516696299725	0.6972162084985981
	gen33ind7	519.7491754556996	0.013797028441668049	1.2730040134780292	1.0352478598606831	878.9245399216251	1669.4291309697269	0.5180885987670063
	gen32ind14	519.7750631960674	0.013026678079992122	1.2936340483380195	1.0397870768801223	825.7985026434085	1681.74803939887	0.5342490236441825
	gen32ind8	519.7851727123777	0.01569023862576809	1.27421817793718	1.0237335656473294	878.9245399216251	1671.3872590734904	0.6607017671086167
	gen27ind1	519.7857434313078	0.01569023862576809	1.27421817793718	1.0237335656473294	878.9245399216251	1671.3516696299725	0.6607017671086167
	gen33ind14	519.7908282178146	0.014082944157823987	1.2040830042987303	0.9850948418033605	940.2712843475177	1658.2228355944417	0.5534306506608698
	gen32ind10	519.7957077957124	0.012258288666872712	1.2936340483380195	1.0280321553654623	827.5262480430829	1681.74803939887	0.44142107835850536
	gen30ind16	519.7984032234885	0.01245896671127844	1.2932712572769678	1.0389219714535478	836.6005985620093	1672.9894927420742	0.4989946777025102
	gen32ind17	519.7992812929878	0.013797028441668049	1.2730040134780292	1.0273481522486245	878.9245399216251	1669.4291309697269	0.5180885987670063
	gen32ind5	519.8150412987145	0.013797028441668049	1.2694353276844237	1.0273481522486245	878.9245399216251	1664.230946085278	0.5180885987670063
	gen29ind17	519.8150412987145	0.013797028441668049	1.2694353276844237	1.0273481522486245	878.9245399216251	1664.230946085278	0.5180885987670063
	gen30ind15	519.8199308554496	0.013742037852973312	1.2158713024569658	0.9737616498997432	875.6617719136482	1666.536337029694	0.5841607607343517
	gen33ind15	519.8379647186483	0.016187396469700775	1.2070564830516513	0.9895610651238607	949.2523503736259	1653.0246507099928	0.6571896435143145
	gen31ind18	519.8379647186483	0.016187396469700775	1.2070564830516513	0.9895610651238607	949.2523503736259	1653.0246507099928	0.6571896435143145
	gen29ind3	519.8379647186483	0.016187396469700775	1.2070564830516513	0.9895610651238607	949.2523503736259	1653.0246507099928	0.6571896435143145
	gen20ind2	519.8379647186483	0.016187396469700775	1.2070564830516513	0.9895610651238607	949.2523503736259	1653.0246507099928	0.6571896435143145
	gen31ind14	519.8414074786887	0.012708058462938591	1.281355549524391	1.0397870768801223	847.40269448061	1681.74803939887	0.4896982227917087
