#	Simulation	Obj	b0__FREE	gamma__FREE	mult__FREE	r__FREE	t0__FREE
	gen15ind4	133.25349376931567	0.17569397038532913	0.08718519773397165	5134.282253305956	17.424462857977026	0.6707856969599615
	gen16ind1	133.28594689983177	0.17529372598387033	0.08811554839308763	5902.413049494903	15.79014384910039	0.4861909778733604
	gen11ind12	133.30259875460075	0.20637419819000527	0.09071645464296457	4459.638332892766	20.57664286336891	0.5854370705861064
	gen12ind12	133.3413669487914	0.2127028389892614	0.09445261199674207	4405.302636437204	21.62736953183287	0.5854370705861064
	gen14ind7	133.3709908252905	0.20637419819000527	0.08984405917875563	4478.20059812408	20.57664286336891	0.5854370705861064
	gen12ind8	133.42242200893415	0.20557370938708763	0.09227763919253885	5008.399694401898	22.15273286606485	0.5854370705861064
	gen14ind13	133.4521447666918	0.17865816858422778	0.08433751562187772	5262.867010686772	16.0817035979739	0.6816997537992571
	gen13ind10	133.4595384310858	0.1790584129856866	0.08608230655029561	5317.202707142334	15.892980657833682	0.6992352390845799
	gen13ind4	133.46599640283216	0.20557370938708763	0.09132751246416224	5008.399694401898	22.415414533180844	0.5854370705861064
	gen14ind4	133.50152020878124	0.1998454351900197	0.08988710273038292	4513.974029348328	17.890916984377636	0.5854370705861064
	gen7ind4	133.5330805805505	0.20557370938708763	0.09002009111642173	5008.399694401898	23.82998489865618	0.4861909778733604
	gen9ind3	133.59516053717368	0.20557370938708763	0.09132751246416224	5008.399694401898	21.62736953183287	0.5854370705861064
	gen11ind9	133.68063548643073	0.20557370938708763	0.0904078250182144	5008.399694401898	21.62736953183287	0.5854370705861064
	gen12ind5	133.77119553241778	0.20557370938708763	0.08945769828983778	5008.399694401898	21.62736953183287	0.5854370705861064
	gen11ind11	133.77318922796115	0.20557370938708763	0.09132751246416224	5008.399694401898	20.57664286336891	0.5854370705861064
	gen13ind2	133.7881782667184	0.20557370938708763	0.08988710273038292	4916.939467483709	20.488175372129344	0.5854370705861064
	gen13ind8	133.80195105291622	0.2198319685914352	0.09644979892894348	4259.506713063454	21.10200619760089	0.5854370705861064
	gen10ind11	133.86578762202575	0.20557370938708763	0.08634134133263034	5008.399694401898	24.292919362988066	0.4861909778733604
	gen11ind2	133.88305414022614	0.20557370938708763	0.09420833193172086	5191.320148238276	22.85503118277596	0.32276976301851396
	gen13ind12	133.97769086796262	0.17865816858422778	0.08765570467011372	6614.857049989911	15.848372855281085	0.4861909778733604
	gen12ind3	134.00508428226283	0.21350332779217907	0.09261670809971781	4459.638332892766	19.977320802161152	0.5110025010515469
	gen8ind10	134.02964073094876	0.20557370938708763	0.09132751246416224	5008.399694401898	19.969001764968404	0.4861909778733604
	gen13ind11	134.05059678389355	0.19844457978491387	0.08736286724313816	4825.479240565521	16.467270312152994	0.4861909778733604
	gen14ind3	134.15442884862966	0.19844457978491387	0.09322776592091547	5848.752902658531	22.85503118277596	0.31400202037585256
	gen10ind13	134.26755840783156	0.20557370938708763	0.09328864448577302	5374.240602074653	23.6396072636556	0.32276976301851396
	gen11ind6	134.3449151637008	0.20557370938708763	0.08948813757226656	5374.240602074653	26.850489117893837	0.32276976301851396
	gen11ind0	134.3736046656047	0.20557370938708763	0.089938868439148	5008.399694401898	17.36982142608	0.6671476780135296
	gen14ind14	134.40224858678638	0.21506667058597184	0.09296954941029015	4972.62626317765	23.085433759881052	0.6314220979960475
	gen14ind5	134.43533575875102	0.211502105784885	0.09224719991011007	5228.444678700902	22.618979633480443	0.6686393827633272
	gen14ind0	134.48465415330864	0.21903147978851756	0.09578843111287563	4808.268074572587	24.997623401788147	0.4628711594449716
	gen7ind10	134.82581072413493	0.20557370938708763	0.08634134133263034	5008.399694401898	18.3353929063881	0.4861909778733604
	gen12ind13	134.843007519559	0.21943172418997636	0.09328864448577302	4625.347620736209	23.6396072636556	0.37239280937488695
	gen11ind8	134.88389584300555	0.21903147978851756	0.08826288173908008	4533.88739381802	23.82998489865618	0.4861909778733604
	gen11ind7	134.8884116673415	0.20557370938708763	0.08948813757226656	5191.320148238276	20.753577845848042	0.27314671666214096
	gen11ind3	134.973399381618	0.20557370938708763	0.09124534694960822	5374.240602074653	21.538153926727677	0.27314671666214096
	gen4ind13	134.99225331924703	0.20557370938708763	0.08634134133263034	5008.399694401898	17.424462857977026	0.4861909778733604
	gen11ind1	135.0122344484958	0.20557370938708763	0.08783793060732646	4825.479240565521	15.124511052149865	0.4861909778733604
	gen9ind4	135.01331570563588	0.20557370938708763	0.07955648353403513	5008.399694401898	22.17973796569037	0.4861909778733604
	gen8ind9	135.04174780476728	0.20557370938708763	0.09051135643574454	5008.399694401898	15.124511052149865	0.4861909778733604
	gen9ind8	135.07944273657495	0.20557370938708763	0.08948813757226656	5374.240602074653	21.538153926727677	0.32276976301851396
	gen8ind12	135.13367630727515	0.20557370938708763	0.08634134133263034	5008.399694401898	16.677025139523636	0.4861909778733604
	gen10ind8	135.14380379205963	0.2071746869929229	0.08536167805695088	4459.638332892766	13.05954468387588	0.8130334075830533
	gen10ind2	135.16353637918687	0.20557370938708763	0.08414128591543041	5008.399694401898	17.424462857977026	0.5212619484440059
	gen10ind14	135.2140178798698	0.20557370938708763	0.08948813757226656	5374.240602074653	21.538153926727677	0.27314671666214096
	gen9ind10	135.22556589288695	0.20557370938708763	0.08372649863714932	4034.566940892123	12.791283097551698	0.25262782187722305
	gen12ind10	135.27324269076584	0.21150210578488496	0.08783793060732646	4825.479240565521	18.831405316196907	0.41324811308859855
	gen5ind11	135.27801176167043	0.20557370938708763	0.08372649863714932	5008.399694401898	17.424462857977026	0.4861909778733604
	gen10ind7	135.32234328106966	0.2071746869929229	0.09455961440914365	4276.7178790563885	11.002699149500554	0.8130334075830533
	gen7ind6	135.39051178707183	0.2071746869929229	0.0920665288433777	4276.7178790563885	11.002699149500554	0.8130334075830533
	gen11ind13	135.44016405867288	0.20557370938708763	0.08176766204745903	5008.399694401898	16.677025139523636	0.5854370705861064
	gen12ind2	135.45213686934162	0.20557370938708763	0.0887576180532743	5154.195617775648	15.124511052149865	0.4861909778733604
	gen13ind13	135.5176702723968	0.20557370938708763	0.08999364021888365	5374.240602074653	21.538153926727677	0.14181306287834475
	gen6ind1	135.63657830760982	0.2071746869929229	0.08536167805695088	4276.7178790563885	11.002699149500554	0.8130334075830533
	gen12ind1	135.63826696629133	0.21903147978851756	0.09190094329803908	4533.88739381802	17.839795214549333	0.3636250667322256
	gen8ind11	135.87237504014743	0.2071746869929229	0.08536167805695088	4276.7178790563885	10.237328814753166	0.8130334075830533
	gen12ind11	135.8906983794624	0.20557370938708763	0.08994798129524048	5611.496752366592	20.753577845848042	0.27314671666214096
	gen11ind14	136.12570538285985	0.21903147978851756	0.09132404146929082	4899.728301490775	22.810423380223366	0.32276976301851396
	gen12ind14	136.1281265246444	0.20557370938708763	0.08884353975448878	5648.621282829219	21.012790592495698	0.27314671666214096
	gen8ind1	136.75516991212194	0.20557370938708763	0.08372649863714932	5437.527240481528	14.451910664950354	0.4861909778733604
	gen7ind9	139.11333517785653	0.24674323441547197	0.08085002090228993	3262.7495547494773	7.801240916705603	0.8130334075830533
	gen4ind9	139.11333517785653	0.24674323441547197	0.08085002090228993	3262.7495547494773	7.801240916705603	0.8130334075830533
	gen10ind10	139.79545120700325	0.20557370938708763	0.08581150618870642	6461.736615469568	16.16051244167409	0.2876987924478685
	gen9ind6	139.79646275386148	0.20557370938708763	0.08372649863714932	6461.736615469568	20.513249364927248	0.2876987924478685
	gen8ind8	139.79646275386148	0.20557370938708763	0.08372649863714932	6461.736615469568	20.513249364927248	0.2876987924478685
	gen9ind0	140.16161777077295	0.20557370938708763	0.08397213129681072	6461.736615469568	16.16051244167409	0.2876987924478685
	gen8ind14	140.58117797177886	0.25940479099280733	0.08371261465766361	3110.350492066385	5.501289110878442	0.8130334075830533
	gen10ind1	140.58117797177886	0.25940479099280733	0.08371261465766361	3110.350492066385	5.501289110878442	0.8130334075830533
	gen6ind5	141.12391884942443	0.20557370938708763	0.08372649863714932	7084.667993277722	20.513249364927248	0.4861909778733604
	gen8ind3	141.16694283188846	0.26376941701526235	0.08536167805695088	2934.080427939335	3.9389549954732033	0.8130334075830533
	gen7ind8	141.19488878896934	0.2586043021898897	0.08085002090228993	3476.19139973914	8.712170965116679	0.8130334075830533
	gen6ind6	141.19488878896934	0.2586043021898897	0.08085002090228993	3476.19139973914	8.712170965116679	0.8130334075830533
	gen6ind13	141.66686788611	0.12107143111517502	0.08372649863714932	5008.399694401898	23.37451987445064	0.4861909778733604
	gen9ind2	143.67497512405836	0.34689210601219667	0.0885532982492169	838.9668041789853	7.801240916705603	0.008193967923840195
	gen10ind3	143.67497512405836	0.34689210601219667	0.0885532982492169	838.9668041789853	7.801240916705603	0.008193967923840195
	gen9ind11	143.7061459938441	0.3468911992578275	0.08855401507151293	750.0687219219536	7.801241429200132	0.008194943452451385
	gen9ind9	143.70622797421015	0.34689210601219667	0.0885532982492169	750.0687209605476	7.801240916705603	0.008193967923840195
	gen6ind0	143.70622797421015	0.34689210601219667	0.0885532982492169	750.0687209605476	7.801240916705603	0.008193967923840195
	gen4ind4	143.7390945677149	0.24674323441547197	0.04340971204987403	3262.7495547494773	7.801240916705603	0.8130334075830533
	gen0ind4	143.7390945677149	0.24674323441547197	0.04340971204987403	3262.7495547494773	7.801240916705603	0.8130334075830533
	gen9ind12	144.66524231686978	0.34689210601219667	0.0885532982492169	750.0687209605476	3.9402577830178283	0.008193967923840195
	gen8ind4	146.61638975148549	0.37101665325903854	0.08968178187918235	826.3535870121655	1.685958277537198	0.4160490367320695
	gen6ind3	147.26261643377188	0.3464940289072854	0.08551176677606817	1803.4449541435072	3.2474567333539968	0.46032896334203277
	gen3ind13	147.6830467017053	0.38761679428089457	0.09723083477919461	513.8184598043122	3.478011335221959	0.4160490367320695
	gen7ind13	147.88389694152914	0.2586043021898897	0.08085002090228993	1156.9479610332714	1.885461930392398	0.8596730444398311
	gen5ind13	148.35435707676754	0.22954200059690788	0.07718536393292522	6454.818063281556	19.439560922065596	0.6846831632988524
	gen7ind2	148.59429744164544	0.3187631694317665	0.08634134133263034	2323.124792167792	9.702496590601477	0.4861909778733604
	gen6ind11	148.92183515206364	0.3994778620553123	0.08171813785770833	932.0442958119953	3.478011335221959	0.4160490367320695
	gen9ind14	149.2609206700366	0.34689210601219667	0.0885532982492169	426.72782248375074	7.801240916705603	0.15522724693100626
	gen8ind13	149.53030976788978	0.3464940289072854	0.08318089383917905	2319.6554094568296	3.2474567333539968	0.6588211487675246
	gen7ind5	150.427211241166	0.2878949369216043	0.08592655405434926	3619.364169262365	9.425029747254435	0.4160490367320695
	gen10ind12	150.51886907719134	0.25959757191043453	0.08081862579310228	5008.399694401898	9.145436507148666	0.4861909778733604
	gen7ind11	151.10978395176392	0.34689210601219667	0.0885532982492169	1680.2766345268828	7.801240916705603	0.008193967923840195
	gen9ind1	152.88141297675233	0.26376941701526235	0.08646765651524416	804.9149412186598	2.4989371159358136	0.8130334075830533
	gen8ind5	152.9928462710877	0.3464940289072854	0.08551176677606817	2841.579103581419	3.2474567333539968	0.46032896334203277
	gen10ind5	153.2992348927285	0.28670589363092164	0.08551176677606817	4521.990696407642	5.069316830176149	0.25262782187722305
	gen4ind11	153.48581514822706	0.26188533661704916	0.098098951734613	6382.8652418744805	17.424462857977026	0.9049633432696351
	gen0ind2	153.58129656121554	0.37021616445612093	0.08551176677606817	2230.3286441228324	3.2474567333539968	0.4160490367320695
	gen5ind4	153.6635798842181	0.37021616445612093	0.09639595668803373	2230.3286441228324	3.2474567333539968	0.11088171630738958
	gen9ind7	153.91845905720118	0.3136214344337815	0.08551176677606817	3572.9660952398854	5.069316830176149	0.4160490367320695
	gen5ind6	154.30294238499147	0.37021616445612093	0.09866689125179681	2230.3286441228324	5.069316830176149	0.5267170219166288
	gen4ind1	154.88865195598316	0.44935325930121905	0.08171813785770833	202.39199550901026	3.478011335221959	0.4160490367320695
	gen8ind7	157.6815367029439	0.37021616445612093	0.08551176677606817	2230.3286441228324	5.069316830176149	0.4160490367320695
	gen2ind7	157.6815367029439	0.37021616445612093	0.08551176677606817	2230.3286441228324	5.069316830176149	0.4160490367320695
	gen5ind7	159.9929957025309	0.6467478524312317	0.08171813785770833	202.39199550901026	3.478011335221959	0.9197085425822413
	gen3ind9	161.35308755400015	0.26188533661704916	0.07788506554859256	6382.8652418744805	17.424462857977026	0.9049633432696351
	gen8ind2	162.3904100359368	0.37021616445612093	0.08735114166796387	2230.3286441228324	7.8166128263101875	0.4160490367320695
	gen7ind7	162.42154974314627	0.37021616445612093	0.08551176677606817	3004.644327092816	5.069316830176149	0.7137873148703073
	gen4ind5	164.39209142552693	0.37021616445612093	0.09074145216703022	2230.3286441228324	9.880927800811861	0.4160490367320695
	gen8ind6	166.7811982421153	0.4319526294764454	0.09948850892721914	1714.11818880951	5.301785458023241	0.2175568513065776
	gen6ind8	168.0016525287011	0.4319526294764454	0.09045748240843832	1714.11818880951	5.069316830176149	0.2175568513065776
	gen7ind14	168.87648983321824	0.4319526294764454	0.09045748240843832	1714.11818880951	5.301785458023241	0.2175568513065776
	gen6ind12	172.19765587939625	0.716974654383463	0.06361848130846422	369.9128169901619	3.771044788528466	0.4160490367320695
	gen6ind10	172.22105347129428	0.716974654383463	0.060283427981854605	369.9128169901619	3.771044788528466	0.5794702515869159
	gen4ind8	172.2922921979197	0.716974654383463	0.0617216668492843	369.9128169901619	3.771044788528466	0.4160490367320695
	gen8ind0	178.40038556833105	0.37021616445612093	0.08551176677606817	4549.572082828701	5.069316830176149	0.4160490367320695
	gen5ind1	180.0066521255776	0.4319526294764454	0.09074145216703022	1714.11818880951	9.880927800811861	0.4160490367320695
	gen1ind6	186.45606130511445	0.4654146473339144	0.08648559333384559	3288.700292790643	3.771044788528466	0.4160490367320695
	gen7ind0	188.05850044084482	0.4759284105122586	0.08085002090228993	1709.6102633749883	7.801240916705603	0.8130334075830533
	gen5ind14	194.1723782984846	0.32362180163737364	0.098098951734613	6382.8652418744805	16.0585008147123	0.7064711578441432
	gen7ind12	196.00172814452634	0.716974654383463	0.059177449523561326	369.9128169901619	8.582655759164178	0.5794702515869159
	gen7ind1	201.1977939443789	0.32362180163737364	0.098098951734613	6382.8652418744805	17.424462857977026	0.5025436234400285
	gen10ind9	218.25823511910352	0.18874559268025282	0.08371261465766361	5195.066937177841	10.312900081514154	1.0520319125578135
	gen10ind4	219.21834949977725	0.18006636527243583	0.09116695278417541	4045.410077469638	11.2186852898517	1.0115255930085452
	gen9ind13	225.04301690656175	0.26020527979572494	0.08371261465766361	3110.350492066385	5.501289110878442	1.0757007151506457
	gen7ind3	225.3359531151532	0.2584052636374341	0.08085002090228993	3476.19139973914	6.4352788734408755	1.0391009052921496
	gen6ind14	227.22047277079776	0.37021616445612093	0.08565301751558428	5736.480244682675	15.830984817285474	0.8450407303875028
	gen4ind2	228.5218851628817	0.38761679428089457	0.059790525926778706	528.700717120345	10.447447397983252	1.6410807603765554
	gen5ind12	231.31473688193145	0.3464940289072854	0.08551176677606817	1803.4449541435072	3.2474567333539968	1.2464853682782808
	gen1ind2	235.67809982263506	0.16998496027261528	0.08551176677606817	2230.3286441228324	3.2474567333539968	1.0273936866434759
	gen6ind7	238.72968662113345	0.37021616445612093	0.09074145216703022	2230.3286441228324	9.880927800811861	1.2022054416683177
	gen5ind10	239.34135632371934	0.2875164685450987	0.09667136287442496	6382.8652418744805	17.424462857977026	1.6492372164928415
	gen5ind5	241.12059801325984	0.43383474882110884	0.08551176677606817	243.38711058100557	1.5449970671562898	1.2005204004349899
	gen3ind0	250.16156453293473	0.33892297780649683	0.08551176677606817	243.38711058100557	3.2474567333539968	1.2005204004349899
	gen6ind9	251.99363414877675	0.1699184212626716	0.07533489747317629	7255.690311700691	21.29129877939314	2.2037148483018933
	gen0ind0	254.4183327486502	0.15355450877797738	0.05386908283179813	6382.8652418744805	17.424462857977026	2.4204171880261947
	gen5ind3	255.1997291801961	0.1699184212626716	0.07533489747317629	7255.690311700691	15.147570766301223	2.0585037877458565
	gen4ind3	255.67359314877697	0.1699184212626716	0.05386908283179813	6382.8652418744805	15.147570766301223	2.221925002600703
	gen6ind2	260.2937853077896	0.1699184212626716	0.07533489747317629	5866.654786561158	8.969997752400785	2.0787668097674907
	gen6ind4	260.9042438916204	0.19050318377686376	0.05386908283179813	6382.8652418744805	10.335959795665511	2.0585037877458565
	gen2ind3	261.13241467633264	0.10818195624234711	0.05386908283179813	6382.8652418744805	17.424462857977026	2.4204171880261947
	gen5ind9	267.4305741404817	0.10818195624234711	0.05386908283179813	4726.002976222688	17.424462857977026	2.4204171880261947
	gen3ind12	267.4305741404817	0.10818195624234711	0.05386908283179813	4726.002976222688	17.424462857977026	2.4204171880261947
	gen4ind12	271.76620420980134	0.24674323441547197	0.01890681605419088	4809.832029291396	17.495135468074974	2.3284872523396127
	gen2ind6	276.94349387629035	0.37021616445612093	0.08551176677606817	2566.8194970368986	10.99692583073275	2.0205729506984067
	gen3ind2	284.38504259279745	0.32074789045713226	0.05386908283179813	6382.8652418744805	19.488632591392413	1.6667606382566755
	gen3ind6	291.589126549967	0.8612407265709885	0.028811713708170674	182.35777889929136	4.353466555667602	2.2005901583754026
	gen4ind10	299.51943505986037	0.29800549827157113	0.05386908283179813	7392.253447046774	14.019543525581613	2.301581154029466
	gen5ind2	299.71936895332027	0.29800549827157113	0.053454295553517044	7392.253447046774	14.019543525581613	2.301581154029466
	gen3ind11	307.7672951692631	0.34818876926323994	0.06501392712009865	5698.866296483497	17.424462857977026	2.4204171880261947
	gen3ind4	314.72778583721384	0.698753099026471	0.08427238591476349	3467.784876550594	2.5250844082848776	2.8044828561542388
	gen4ind14	314.7533730276115	0.7650053507161462	0.04466546783049371	545.2902902735182	12.181479920974454	1.4233680484324132
	gen2ind2	317.8986154166776	0.6067070192685939	0.010631149071236357	545.2902902735182	19.26998298328597	2.8661124840210412
	gen5ind8	330.26627631840717	0.5916261057524752	0.05656051779388564	1475.4982038398534	12.181479920974454	1.4233680484324132
	gen3ind3	345.38005760157466	0.5601171916559577	0.010631149071236357	1570.1701083427638	12.720052136720456	2.8661124840210412
	gen2ind5	365.6563839020697	0.7650053507161462	0.010631149071236357	545.2902902735182	19.008188955698735	2.8661124840210412
	gen3ind1	368.6728421363924	0.7650053507161462	0.02835721257946998	545.2902902735182	19.008188955698735	2.4255521240794757
	gen2ind10	372.8516523121745	0.15355450877797738	0.03747980134247929	6382.8652418744805	23.15883389126721	3.4469567262451886
	gen5ind0	373.3839987647098	0.16749192427247686	0.05386908283179813	7679.066298008431	22.695228953156853	3.363183246674893
	gen4ind7	374.21845792103096	0.15355450877797738	0.06739386045969317	5866.654786561158	23.15883389126721	3.028184360848914
	gen4ind6	375.5676992559216	0.7650053507161462	0.02835721257946998	545.2902902735182	19.008188955698735	2.0333164422280157
	gen3ind14	375.73136145392834	0.5002400487408176	0.02568364854164041	3262.7495547494773	13.44024171486004	1.253593767524619
	gen1ind5	376.45035486747935	0.8126045921550429	0.010631149071236357	545.2902902735182	19.26998298328597	2.8661124840210412
	gen3ind8	381.2380807073413	0.15355450877797738	0.05386908283179813	5688.959077152745	14.019543525581613	3.282155724405169
	gen4ind0	381.4109283510951	0.15355450877797738	0.03977636568671927	4957.33236641614	14.019543525581613	3.282155724405169
	gen1ind1	389.4031135463402	0.5428230297485025	0.05976948991908034	5014.867351092513	12.21897895965425	2.8044828561542388
	gen1ind10	473.8429891231951	0.8278416049094154	0.06870495252702612	182.35777889929136	21.085126095936666	4.58958955677899
	gen2ind4	478.2804184391922	0.21448019978561567	0.07961163386853236	5379.492852085098	5.556653945998093	4.943724300258142
	gen0ind12	481.4480011779464	0.7983861467745291	0.03406928507748924	182.35777889929136	12.460144318495143	4.58958955677899
	gen2ind1	483.16014916191114	0.8933820998987851	0.031446866888605915	156.55949014275097	18.71612307753469	4.58958955677899
	gen2ind14	484.4864911605264	0.8126045921550429	0.010631149071236357	1570.1701083427638	19.26998298328597	2.8661124840210412
	gen2ind12	503.53233564791	0.7045375930147703	0.06870495252702612	865.4649168759126	21.085126095936666	4.58958955677899
	gen1ind12	527.9910591417965	0.7266372194953827	0.07269824015037932	5014.867351092513	14.135145693875321	2.2317664858072974
	gen0ind10	540.8290060829194	0.3601161864996597	0.06488699347515534	1927.9573444565501	15.862699153298554	6.056997816758922
	gen1ind14	546.4341372348648	0.3601161864996597	0.049493858620515356	1062.6386142905712	15.862699153298554	6.56584381094237
	gen3ind5	558.8954525639951	0.7983861467745291	0.05045856656680808	1541.087411137271	12.460144318495143	4.58958955677899
	gen0ind1	563.8721940608176	0.11378197121631956	0.029859489780419968	1601.0349160702456	20.96508530057041	6.510102572392025
	gen0ind14	589.1309328761675	0.8772097931068122	0.05005963975960093	5014.867351092513	14.135145693875321	2.2317664858072974
	gen0ind8	605.9242807916785	0.26207677643953764	0.07028463265771748	7202.814328816198	28.432334485309333	7.582481652961414
	gen1ind0	620.3972378503453	0.8591667762753223	0.018959627477986095	3961.6819986187747	22.1210424099301	0.7310249762702337
	gen1ind11	626.0975912122061	0.8772097931068122	0.05005963975960093	5014.867351092513	16.347318426485025	1.2971697566152005
	gen2ind8	635.7949833394813	0.35083676752486814	0.09941499183004654	5379.492852085098	8.848417027054541	7.265136352206765
	gen2ind13	641.3696810627306	0.8751909654542911	0.050546553038489636	5544.0531754264175	16.347318426485025	1.2971697566152005
	gen0ind7	643.0793688731212	0.7299554995276035	0.018959627477986095	3961.6819986187747	19.26998298328597	3.6250968646647435
	gen3ind10	644.0218643273917	0.7635848871249818	0.010631149071236357	3615.3781475363317	25.55480064929136	2.8661124840210412
	gen2ind9	644.0218643273917	0.7635848871249818	0.010631149071236357	3615.3781475363317	25.55480064929136	2.8661124840210412
	gen0ind13	676.7594821854834	0.4371402001710589	0.09941499183004654	5379.492852085098	8.848417027054541	8.45935326191785
	gen2ind0	682.6848633316336	0.6220598566850308	0.08414787625878191	5379.492852085098	8.848417027054541	8.45935326191785
	gen1ind3	689.4130698434105	0.5988745095488639	0.09347579875482649	4013.2785761318555	24.007989020089923	9.451675111345608
	gen1ind9	689.4168295829488	0.6837482239603492	0.06282214729466877	4013.2785761318555	25.763273386016365	9.567482740236422
	gen0ind3	690.5087560667044	0.5988745095488639	0.09347579875482649	2804.3021793720964	24.007989020089923	9.451675111345608
	gen1ind8	696.9350002603211	0.5988745095488639	0.0662965190691433	2804.3021793720964	18.797206041974206	9.451675111345608
	gen3ind7	742.1593111367314	0.8126045921550429	0.028738822861350474	5080.398383301217	27.256078066693064	2.8661124840210412
	gen0ind6	753.986492924566	0.6625391848065489	0.06268952904554653	1073.6647190401384	27.114074851683004	10.469367099712505
	gen0ind5	782.1023381189603	0.7825554979329391	0.010439789461461135	6669.24992488274	24.797418769012555	5.3646698316981425
	gen0ind11	788.4265227299963	0.5399635932790914	0.024204463855752735	4648.281437642351	6.758025465206878	10.37773333356801
	gen1ind4	791.9127589806722	0.7983861467745291	0.03098664461897816	182.35777889929136	11.694366565270546	10.375232968912911
	gen1ind13	791.9290400444876	0.7825554979329391	0.010439789461461135	7177.836008594781	24.797418769012555	5.3646698316981425
	gen1ind7	814.3672185980081	0.4972409995516701	0.08479641701026294	7906.448135730651	2.563452385547022	10.57016128513645
	gen2ind11	989.7168490508467	0.7653602592691713	0.06726764462664832	4013.2785761318555	28.35253878507326	11.538445371369068
	gen0ind9	1093.2547462868342	0.4972409995516701	0.07934648585904601	7906.448135730651	1.7159012269048017	11.98733586099991
